chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
d:8100-8200,8150,0.0024167563062670195,0.002379167650167248,0.02983181672820304,0.029300874624409102,0.1599194697211966,0.15884225501266325,275176,156753
d:5900-6000,5950,0.0024441832438235763,0.0023877157547838334,0.029726133967731386,0.028764356475048006,0.15855629343165,0.1553699766847197,532158,301519
d:5600-5700,5650,0.0024892446500187643,0.0023273910371527976,0.030075417440961438,0.029253308552185334,0.15801547685254264,0.15462121596949768,589784,334663
d:8200-8300,8250,0.002456224679422832,0.0023416061954997253,0.029936836903309498,0.028985507246376812,0.15946751501860917,0.1569404638494217,259012,147591
u:7800-7900,-7850,0.002384907354739047,0.0023252229982554658,0.030105493109621403,0.029348851258468384,0.15952735736794169,0.15798817662324854,286559,162221
u:2700-2800,-2750,0.002340575066518142,0.002227175177083624,0.029920085914565474,0.028769445315140064,0.15516241299303946,0.15174808105107201,2599792,1470727
u:5300-5400,-5350,0.0024233829699181974,0.002356677095541046,0.029405773505512562,0.028552967520508957,0.15698493060047133,0.1534614096768793,672555,382272
d:9400-9500,9450,0.002485519723820795,0.0024289785377148453,0.029145100748182877,0.028773710927063854,0.15991710560400657,0.15752961082910322,196877,112290
d:8900-9000,8950,0.0024480997342767657,0.002374263340599015,0.02895540903765306,0.028546056349398562,0.16129017436651427,0.1588197303624768,217645,123870
u:6600-6700,-6650,0.0024729815890667016,0.0024305876002942055,0.030095876251915742,0.02962471998724736,0.15853203597438548,0.15583810858202382,420855,238382
u:900-1000,-950,0.002233531573681881,0.002105126667206863,0.029759974576761404,0.028659268645738017,0.1531780528388283,0.14887879982685137,12498801,6997457
u:8100-8200,-8150,0.0025099282146517172,0.002419175999965552,0.029727980931978783,0.029052718605882884,0.1592742746219114,0.15727738951828552,273547,154822
d:5000-5100,5050,0.00240339048230613,0.0023275984820122935,0.029443375716629618,0.02847186891037025,0.15768028319624292,0.1546633964654949,735038,416692
d:8800-8900,8850,0.0025174281223210838,0.002488637190967997,0.02925983598964238,0.02864363942712721,0.1603004945013741,0.15825766794595775,226693,128196
d:9300-9400,9350,0.002449138805992759,0.002318147075922434,0.028666070824433572,0.027701787469124325,0.15978165916814366,0.15723353961382167,198039,112953
d:8000-8100,8050,0.002370177379425678,0.0023184875755096644,0.029672064149720262,0.028763914024344896,0.1585422567961781,0.15614076406277116,283836,161348
d:700-800,750,0.002210916384975343,0.0020921977138041387,0.029642479829097415,0.028340100786010756,0.1527815988000245,0.14813663784497463,16076995,8990335
d:6300-6400,6350,0.002453213891791478,0.0023528205088879004,0.030061389759665623,0.029543258538979465,0.15849007314524555,0.155150994616647,459360,260804
d:2100-2200,2150,0.0022680302513009925,0.002162045623580532,0.029761817561066453,0.02877106326369728,0.15424438995623702,0.1507382700320964,4027375,2273152
