chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
d:8100-8200,8150,0.00391168726559565,0.0039038621839399836,0.031906053601788,0.031254473043858984,0.15896674244016124,0.1573164262800273,209396,118767
d:5900-6000,5950,0.003927606240088035,0.00396274922051546,0.03151762307020099,0.03069595812237192,0.15749101854548986,0.15452244057324294,411960,233060
d:5600-5700,5650,0.00408143968946767,0.004036498739729614,0.031872065910843815,0.03095355003437101,0.15645800546582078,0.15294903270156143,448606,254575
d:8200-8300,8250,0.003900887747738676,0.003853165542752969,0.03200926345466445,0.03121294182197915,0.15812817801943313,0.15474610170091507,198630,112998
u:7800-7900,-7850,0.004280813459905843,0.0043617088080553255,0.03258624681639268,0.031927528278550894,0.1581755035887937,0.15681183398995815,215950,122089
u:2700-2800,-2750,0.0038776086009419774,0.0037911613112784903,0.031502575909434054,0.03034977757504708,0.15414198519655964,0.15067112713111647,2021422,1142183
u:5300-5400,-5350,0.003980945043756327,0.00391185089273545,0.03147629454270234,0.030686929262641407,0.1555445006010325,0.1522488755622189,516611,293480
d:9400-9500,9450,0.004171984259923958,0.004137852353705199,0.031320624285448406,0.0305870514035642,0.16010608598548298,0.15704239360644037,150444,85461
d:8900-9000,8950,0.0040498707070466145,0.004037104392677936,0.03145962899580817,0.031126482213438736,0.1593731925322139,0.1585758136405685,167707,95128
u:6600-6700,-6650,0.004099539581690092,0.00402570744879366,0.032124735269822936,0.031508638668744926,0.15626999062187524,0.15354767184035475,322026,182204
u:900-1000,-950,0.0037218673008824286,0.0036143613245815985,0.03136336762397297,0.030257603520831965,0.15260241509838493,0.14836700069599024,9850696,5508698
u:8100-8200,-8150,0.004002500708451201,0.004098538582935858,0.031823130807435505,0.030791840470281783,0.15782801290624082,0.15584244152278368,201143,113634
d:5000-5100,5050,0.003864554307194721,0.00381270946120134,0.03155420049223084,0.030750193348801236,0.15661301805371158,0.15357463263727764,571683,323250
d:8800-8900,8850,0.0038888347911093806,0.004030626888855122,0.03074790498393296,0.030279086258420705,0.15802406905677022,0.15580205642506204,174581,98715
d:9300-9400,9350,0.004267127649895368,0.0043585711290291835,0.03157128559730689,0.030559844455881512,0.15989705863238754,0.1574884199691199,153874,87435
d:8000-8100,8050,0.00414988504686551,0.004230146418462879,0.031879310742543424,0.030870346178967993,0.15801711609882124,0.15430274330502938,216755,122480
d:700-800,750,0.0036702966045489296,0.0035620620581866187,0.031276744422801955,0.029964388612521497,0.15231255124662152,0.1476986343219441,12710594,7103065
d:6300-6400,6350,0.003929002879438816,0.0038906578242433156,0.03183943299561192,0.03146564181087152,0.15743963516897558,0.15403765128199928,348216,197231
d:2100-2200,2150,0.0037735543291872553,0.0037161655831287332,0.03137824311531951,0.03045048279479069,0.15360971456270764,0.15000430488973573,3152216,1777049
d:7400-7500,7450,0.004030541419032657,0.00398450930841602,0.03184341564511516,0.03109614603345108,0.15866075871012228,0.15663753985140505,255249,145227
